[2013-05-04 19:21:17.328] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-1-2.txt
[2013-05-04 19:21:17.339] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-1-3.txt
[2013-05-04 19:21:17.350] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-1-4.txt
[2013-05-04 19:21:17.360] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-10-1.txt
[2013-05-04 19:21:17.369] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-10-2.txt
[2013-05-04 19:21:17.378] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-10-3.txt
[2013-05-04 19:21:17.387] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-10-4.txt
[2013-05-04 19:21:17.397] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-10-5.txt
[2013-05-04 19:21:17.407] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-10-6.txt
[2013-05-04 19:21:17.417] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-11-1.txt
[2013-05-04 19:21:17.428] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-11-2.txt
[2013-05-04 19:21:17.440] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-12-1.txt
[2013-05-04 19:21:17.450] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-12-2.txt
[2013-05-04 19:21:17.460] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-12-3.txt
[2013-05-04 19:21:17.470] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-12-4.txt
[2013-05-04 19:21:17.481] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-12-5.txt
[2013-05-04 19:21:17.491] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-13-1.txt
[2013-05-04 19:21:17.501] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-13-2.txt
[2013-05-04 19:21:17.516] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-13-3.txt
[2013-05-04 19:21:17.525] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-13-4.txt
[2013-05-04 19:21:17.535] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-13-5.txt
[2013-05-04 19:21:17.545] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-13-6.txt
[2013-05-04 19:21:17.557] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-13-7.txt
[2013-05-04 19:21:17.567] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-13-8.txt
[2013-05-04 19:21:17.577] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-13-9.txt
[2013-05-04 19:21:17.586] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-14-1.txt
[2013-05-04 19:21:17.595] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-14-10.txt
[2013-05-04 19:21:17.605] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-14-11.txt
[2013-05-04 19:21:17.615] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-14-12.txt
[2013-05-04 19:21:17.625] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-14-2.txt
[2013-05-04 19:21:17.635] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-14-3.txt
[2013-05-04 19:21:17.645] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-14-4.txt
[2013-05-04 19:21:17.655] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-14-5.txt
[2013-05-04 19:21:17.663] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-14-6.txt
[2013-05-04 19:21:17.672] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-14-7.txt
[2013-05-04 19:21:17.681] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-14-8.txt
[2013-05-04 19:21:17.691] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-14-9.txt
[2013-05-04 19:21:17.701] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-15-1.txt
[2013-05-04 19:21:17.711] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-15-10.txt
[2013-05-04 19:21:17.722] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-15-2.txt
[2013-05-04 19:21:17.731] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-15-3.txt
[2013-05-04 19:21:17.742] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-15-4.txt
[2013-05-04 19:21:17.756] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-15-5.txt
[2013-05-04 19:21:17.767] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-15-6.txt
[2013-05-04 19:21:17.777] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-15-7.txt
[2013-05-04 19:21:17.787] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-15-8.txt
[2013-05-04 19:21:17.797] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-15-9.txt
[2013-05-04 19:21:17.807] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-16-1.txt
[2013-05-04 19:21:17.817] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-16-2.txt
[2013-05-04 19:21:17.828] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-16-3.txt
[2013-05-04 19:21:17.837] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-16-4.txt
[2013-05-04 19:21:17.848] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-16-5.txt
[2013-05-04 19:21:17.859] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-17-1.txt
[2013-05-04 19:21:17.868] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-17-2.txt
[2013-05-04 19:21:17.877] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-17-3.txt
[2013-05-04 19:21:17.887] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-17-4.txt
[2013-05-04 19:21:17.897] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-17-5.txt
[2013-05-04 19:21:17.907] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-18-1.txt
[2013-05-04 19:21:17.917] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-18-2.txt
[2013-05-04 19:21:17.928] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-18-3.txt
[2013-05-04 19:21:17.937] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-18-4.txt
[2013-05-04 19:21:17.948] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-19-1.txt
[2013-05-04 19:21:17.957] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-19-2.txt
[2013-05-04 19:21:17.967] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-19-3.txt
[2013-05-04 19:21:17.977] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-19-4.txt
[2013-05-04 19:21:17.987] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-19-5.txt
[2013-05-04 19:21:17.997] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-19-6.txt
[2013-05-04 19:21:18.009] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-19-7.txt
[2013-05-04 19:21:18.018] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-2-1.txt
[2013-05-04 19:21:18.028] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-2-2.txt
[2013-05-04 19:21:18.037] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-20-1.txt
[2013-05-04 19:21:18.048] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-20-2.txt
[2013-05-04 19:21:18.058] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-20-3.txt
[2013-05-04 19:21:18.067] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-21-1.txt
[2013-05-04 19:21:18.078] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-21-2.txt
[2013-05-04 19:21:18.087] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-21-3.txt
[2013-05-04 19:21:18.098] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-22-1.txt
[2013-05-04 19:21:18.107] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-22-2.txt
[2013-05-04 19:21:18.117] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-22-3.txt
[2013-05-04 19:21:18.128] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-22-4.txt
[2013-05-04 19:21:18.138] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-22-5.txt
[2013-05-04 19:21:18.155] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-22-6.txt
[2013-05-04 19:21:18.165] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-22-7.txt
[2013-05-04 19:21:18.175] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-22-8.txt
[2013-05-04 19:21:18.185] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-23-1.txt
[2013-05-04 19:21:18.194] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-23-2.txt
[2013-05-04 19:21:18.203] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-24-1.txt
[2013-05-04 19:21:18.213] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-24-2.txt
[2013-05-04 19:21:18.223] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-24-3.txt
[2013-05-04 19:21:18.235] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-24-4.txt
[2013-05-04 19:21:18.245] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-24-5.txt
[2013-05-04 19:21:18.255] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-24-6.txt
[2013-05-04 19:21:18.265] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-24-7.txt
[2013-05-04 19:21:18.276] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-24-8.txt
[2013-05-04 19:21:18.288] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-25-1.txt
[2013-05-04 19:21:18.297] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-25-2.txt
[2013-05-04 19:21:18.307] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-25-3.txt
[2013-05-04 19:21:18.317] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-25-4.txt
[2013-05-04 19:21:18.328] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-25-5.txt
[2013-05-04 19:21:18.337] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-25-6.txt
[2013-05-04 19:21:18.346] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-25-7.txt
[2013-05-04 19:21:18.356] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-26-1.txt
[2013-05-04 19:21:18.364] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-26-10.txt
[2013-05-04 19:21:18.373] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-26-2.txt
[2013-05-04 19:21:18.382] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-26-3.txt
[2013-05-04 19:21:18.391] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-26-4.txt
[2013-05-04 19:21:18.400] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-26-5.txt
[2013-05-04 19:21:18.410] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-26-6.txt
[2013-05-04 19:21:18.420] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-26-7.txt
[2013-05-04 19:21:18.430] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-26-8.txt
[2013-05-04 19:21:18.445] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-26-9.txt
[2013-05-04 19:21:18.454] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-27-1.txt
[2013-05-04 19:21:18.464] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-27-2.txt
[2013-05-04 19:21:18.473] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-27-3.txt
[2013-05-04 19:21:18.483] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-27-4.txt
[2013-05-04 19:21:18.492] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-27-5.txt
[2013-05-04 19:21:18.501] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-27-6.txt
[2013-05-04 19:21:18.510] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-27-7.txt
[2013-05-04 19:21:18.519] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-27-8.txt
[2013-05-04 19:21:18.528] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-27-9.txt
[2013-05-04 19:21:18.537] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-28-1.txt
[2013-05-04 19:21:18.546] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-28-2.txt
[2013-05-04 19:21:18.555] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-28-3.txt
[2013-05-04 19:21:18.566] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-28-4.txt
[2013-05-04 19:21:18.575] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-28-5.txt
[2013-05-04 19:21:18.584] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-28-6.txt
[2013-05-04 19:21:18.593] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-28-7.txt
[2013-05-04 19:21:18.602] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-28-8.txt
[2013-05-04 19:21:18.611] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-28-9.txt
[2013-05-04 19:21:18.621] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-29-1.txt
[2013-05-04 19:21:18.630] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-29-2.txt
[2013-05-04 19:21:18.640] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-29-3.txt
[2013-05-04 19:21:18.649] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-29-4.txt
[2013-05-04 19:21:18.658] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-29-5.txt
[2013-05-04 19:21:18.669] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-3-1.txt
[2013-05-04 19:21:18.678] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-3-10.txt
[2013-05-04 19:21:18.688] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-3-11.txt
[2013-05-04 19:21:18.699] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-3-2.txt
[2013-05-04 19:21:18.708] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-3-3.txt
[2013-05-04 19:21:18.717] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-3-4.txt
[2013-05-04 19:21:18.726] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-3-5.txt
[2013-05-04 19:21:18.735] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-3-6.txt
[2013-05-04 19:21:18.744] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-3-7.txt
[2013-05-04 19:21:18.753] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-3-8.txt
[2013-05-04 19:21:18.764] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-3-9.txt
[2013-05-04 19:21:18.773] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-30-1.txt
[2013-05-04 19:21:18.782] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-30-2.txt
[2013-05-04 19:21:18.791] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-30-3.txt
[2013-05-04 19:21:18.802] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-30-4.txt
[2013-05-04 19:21:18.812] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-30-5.txt
[2013-05-04 19:21:18.821] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-30-6.txt
[2013-05-04 19:21:18.831] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-30-7.txt
[2013-05-04 19:21:18.841] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-31-1.txt
[2013-05-04 19:21:18.851] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-31-2.txt
[2013-05-04 19:21:18.862] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-31-3.txt
[2013-05-04 19:21:18.872] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-31-4.txt
[2013-05-04 19:21:18.884] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-31-5.txt
[2013-05-04 19:21:18.895] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-31-6.txt
[2013-05-04 19:21:18.905] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-4-1.txt
[2013-05-04 19:21:18.915] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-4-2.txt
[2013-05-04 19:21:18.925] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-4-3.txt
[2013-05-04 19:21:18.935] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-4-4.txt
[2013-05-04 19:21:18.945] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-4-5.txt
[2013-05-04 19:21:18.955] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-4-6.txt
[2013-05-04 19:21:18.965] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-4-7.txt
[2013-05-04 19:21:18.975] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-5-1.txt
[2013-05-04 19:21:18.985] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-5-10.txt
[2013-05-04 19:21:18.993] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-5-2.txt
[2013-05-04 19:21:19.003] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-5-3.txt
[2013-05-04 19:21:19.013] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-5-4.txt
[2013-05-04 19:21:19.023] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-5-5.txt
[2013-05-04 19:21:19.032] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-5-6.txt
[2013-05-04 19:21:19.041] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-5-7.txt
[2013-05-04 19:21:19.051] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-5-8.txt
[2013-05-04 19:21:19.061] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-5-9.txt
[2013-05-04 19:21:19.073] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//linkys-manvydas/2010-5-6-1.txt
